Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
-30.563176843858585,-28.408842509904915,-28.087970625490577,-32.93020362002535,-35.67735598882315,-27.290282040763557,-31.74151333319173,-29.917000219311173,-30.647227249363404,-29.75607546058521,-29.49526762089312,-36.77999265070488,-39.96553064741666,-27.852096690662663,-29.702267262608835,-26.393603105664347,-32.80171970044784,-29.97940366513806,-34.289487581199545,0
-29.810083353077925,-28.87419524127471,-28.636397832488964,-34.72698716975731,-36.57137457172173,-29.352727305084112,-32.5822673630968,-31.40973573875315,-32.443350642195725,-31.367874160050558,-29.02815839952195,-37.7040634906057,-41.198114526760556,-28.921060601759095,-31.11779189824821,-27.97943604000796,-34.178324813866915,-31.40820208864672,-36.40124496562994,0
-29.360918975890183,-30.034687968346805,-29.465891747925518,-37.011014348754756,-37.50738907687417,-31.910541809514406,-33.872946475440266,-33.110848555046886,-34.556955886070014,-33.335126229007045,-28.61852774330953,-39.29467665978184,-42.1816678536354,-30.795301415240566,-33.29688161300395,-30.075719760228573,-35.948432665821194,-33.80001358997175,-38.719525794692316,0
-29.13865564160653,-31.487026408669387,-30.323726870614102,-39.30238088598973,-38.291008341407114,-34.56683931093452,-35.33788925552312,-34.70514662160827,-36.505209178414084,-35.122676316032404,-28.245915570825964,-41.18703345077218,-42.643038614445764,-33.24949432263743,-35.79996109364503,-32.16533710742677,-37.661882014399524,-36.655615301363135,-40.71241441111408,0
-29.01292354826899,-32.810208358314306,-31.007229791735956,-41.15793710403329,-38.81232198824921,-37.00304594791373,-36.70000836287587,-36.03674501443546,-37.98376281452517,-36.37547663026303,-27.935356195964754,-42.97859643775984,-42.57697062921972,-35.94792928690227,-38.17083521763337,-33.82400775076285,-38.901072698910475,-39.36558341471741,-42.03162516438386,0
-28.873489837813658,-33.70445800644817,-31.444067295581046,-42.314926183543626,-39.09465982500316,-39.05664786645928,-37.77637430535135,-37.14160066132925,-38.95143017589982,-37.03047960508413,-27.77355214804767,-44.374896974999054,-42.26460662377514,-38.54888059375364,-40.07525369572305,-34.86278524696573,-39.41788931250953,-41.409590719713414,-42.624051449451564,0
-28.715836772702456,-34.09938537083582,-31.743658187604108,-42.78838513657279,-39.31125612248002,-40.755889900921495,-38.55405814397064,-38.223809788637375,-39.63411663384744,-37.344437400726015,-27.918693984886087,-45.31032111382101,-42.197844448968624,-40.82111669326099,-41.40941489582392,-35.40591654014542,-39.236126593598755,-42.54314361805925,-42.75184485675286,0
-28.649145418257717,-34.145063442787325,-32.14488914491749,-42.83450685841592,-39.703465095473675,-42.248909211301026,-39.16133184654933,-39.53223161295103,-40.39252820742317,-37.771491395861524,-28.541197268360953,-45.94629734282946,-42.87340118642157,-42.681218335350565,-42.28365642825534,-35.81833480375411,-38.62861262014873,-42.84970595975638,-42.85874417355013,0
-28.856381485849596,-34.128731729137954,-32.915539713711816,-42.83314545332296,-40.47075621196333,-43.695969432226725,-39.786435121296805,-41.22562025994533,-41.545667163546355,-38.77314195238452,-29.752709513893652,-46.58177200991396,-44.574409466251716,-44.17543998720847,-42.9288482655948,-36.54947153100511,-38.01240036551752,-42.678620779037594,-43.37373912269585,0
-29.50025827911796,-34.330491379305606,-34.218840853468244,-43.11053056207031,-41.648479780447815,-45.14340936183443,-40.55030467728362,-43.25241846658519,-43.187628499821734,-40.60015946585164,-31.52947716315312,-47.49002555733852,-47.19554933620257,-45.39454115286612,-43.53872962467093,-37.918055150275784,-37.77930811865916,-42.468639383037676,-44.49922540205362,0
-30.660265904661944,-34.92688313048172,-36.0457049646869,-43.822668000989,-43.07600908280802,-46.48630173776203,-41.4383921853194,-45.34802729312394,-45.12659050944832,-43.182304897310445,-33.70551818030927,-48.800991800733414,-50.236258018028,-46.4150895830212,-44.167332253569676,-39.976446629948235,-38.17123851520699,-42.576364447825114,-46.12108341120757,0
-32.2794450480166,-35.931402624482736,-38.191645899747385,-44.895647092683284,-44.42338157442199,-47.48898338626783,-42.275805210761426,-47.10578652071755,-46.92508388528664,-46.1194225518885,-35.99539974452773,-50.431722276742065,-52.92223167033903,-47.248350902938604,-44.679330087858084,-42.458596626895705,-39.19833903983149,-43.129380583953875,-47.83039104960136,0
-34.17982171107587,-37.224375222994766,-40.32648193078089,-46.079335550397964,-45.309201216017506,-47.89106193084152,-42.79613664585278,-48.13360520244589,-48.065767804491216,-48.817892657127906,-38.07998918935887,-52.12737001655773,-54.457046922908795,-47.85235405186964,-44.813410819739865,-44.87083036610832,-40.661187966188336,-43.993262504254254,-49.085797169300804,0
-36.10650281437162,-38.619375491550414,-42.093692805572196,-47.05477691340189,-45.43368297927545,-47.52136628002469,-42.743841744820706,-48.19882186385816,-48.14319138330469,-50.68369558721426,-39.68883369873261,-53.5606808385559,-54.2803546720873,-48.16341394341701,-44.29758728214352,-46.65543899013151,-42.23177722520119,-44.82949181104425,-49.417940351699706,0
-37.83416220896116,-39.97985571405373,-43.249699237539275,-47.60000888151823,-44.72499124366657,-46.421612670698224,-42.01843898151129,-47.35647792074564,-47.059027294684206,-51.3547404524109,-40.69890191171884,-54.49842132554476,-52.294982950437124,-48.18098544262487,-43.01801399069788,-47.421473079455545,-43.60455020260651,-45.266617984482835,-48.64872939798595,0
-39.24538986642621,-41.285594067241576,-43.742862188748,-47.69466375682931,-43.39496702535808,-44.87556827025441,-40.75366570908807,-45.95757806121879,-45.09551418159477,-50.837939343052305,-41.16378335498588,-54.914922289630745,-48.931689442612736,-48.010404025108166,-41.12231331519843,-47.104551400335914,-44.611439647454645,-45.06920264100329,-46.98788644264728,0
-40.37643001239835,-42.64391268485401,-43.73246855029868,-47.54815492145638,-41.906971161679564,-43.35274089953765,-39.324270960872695,-44.55619635195221,-42.8589723986606,-49.5228715291436,-41.294752707818375,-55.02801786144596,-45.05975253513426,-47.86203714919719,-39.03706768607632,-46.01501615239958,-45.28400813640907,-44.26443744696261,-44.994254953853186,0
-41.37353290936306,-44.203090696919304,-43.50226265458707,-47.49981539128797,-40.82301762820261,-42.344349339894684,-38.23005930879238,-43.70639995348588,-41.071824850327474,-48.02780175270975,-41.35975748741987,-55.20058779392615,-41.72825272102827,-47.96359419515963,-37.342206161734545,-44.717722668108415,-45.80226838039715,-43.13736997898951,-43.37262382250017,0
-42.43678030246787,-46.06216147355865,-43.35944863597379,-47.890494974109444,-40.637173795120276,-42.21044038091325,-37.95082621918858,-43.78223058634424,-40.34234141338701,-46.99187078732602,-41.59460311361227,-55.801920919691284,-39.868657773685555,-48.47647016380136,-36.59800457311926,-43.842154160543004,-46.41139878510753,-42.15249856335982,-42.73940253504513,0
-43.71948969697028,-48.1731264290122,-43.509702322822264,-48.90808766843782,-41.604510205792316,-43.044386114037735,-38.77423675092261,-44.83569986460665,-40.94531595030038,-46.83835534682536,-42.111651996660434,-57.041240202377935,-40.019422641935485,-49.40135060521008,-37.13857231281782,-43.84104958187935,-47.29428451640528,-41.78157044463408,-43.39182540216182,0
-45.25081459170719,-50.304335233540456,-43.982369168551394,-50.49230589735747,-43.65250569755483,-44.633036643832014,-40.68396244596884,-46.573248593385514,-42.7199555891718,-47.62093127404955,-42.86760930048047,-58.85420857546775,-42.185654342425174,-50.542420310697786,-38.93258646786567,-44.81343888599091,-48.4761853513145,-42.32704588105245,-45.19576352952065,0
-46.886580501064785,-52.06702047826237,-44.60890682250318,-52.31870111512722,-46.37949264700881,-46.50731483464862,-43.32643877796312,-48.43580229166673,-45.09953697294587,-48.985213395065124,-43.67213670649443,-60.87883549085699,-45.844524495878574,-51.530584394654646,-41.54402495778366,-46.43424808149748,-49.77762865039115,-43.78261008087387,-47.609320605611686,0
-48.371844884474655,-53.06131215340592,-45.12337241704252,-53.92987452968895,-49.20587061190457,-48.12741199211516,-46.136047906710836,-49.81908862760586,-47.33009926036157,-50.32494374400036,-44.296643410011725,-62.592983750969005,-50.15254240208767,-51.96954791309645,-44.279728511646056,-48.083583504031004,-50.896005972155315,-45.84601619811047,-49.89904126167031,0
-49.432412203882976,-53.03173722778306,-45.28526228560498,-54.90815696388916,-51.56402880090162,-49.07757221013899,-48.51749879965679,-50.294978298050545,-48.73952955021778,-51.017629659543594,-44.57698971366949,-63.50879830465623,-54.21669623523516,-51.59700923682818,-46.41730633987155,-49.07609792728468,-51.52615754392918,-48.02157594965156,-51.40871599563581,0
-49.89005585634166,-52.002763370001695,-45.007381802714974,-55.05455656945477,-53.09115744068732,-49.228910088689204,-50.052604296443036,-49.78392473195314,-48.99228765718223,-50.682882867485525,-44.5023699231437,-63.38256821478367,-57.3668618936714,-50.427333774749705,-47.46410533428208,-48.936260179103584,-51.50384875762713,-49.804198500699286,-51.81345463508262,0
-49.73115697287192,-50.30540603199805,-44.40878226969692,-54.47216383440993,-53.731350729403914,-48.77708325196438,-50.631322006007885,-48.58515938457086,-48.20986385094101,-49.341157582085785,-44.225781648770585,-62.3259429275709,-59.31841528822294,-48.78670467540901,-47.33051399579346,-47.590912527886836,-50.88512375136636,-50.84932306794127,-51.23483286013174,0
-49.143047431509906,-48.52046126666058,-43.81555066503436,-53.564988774024116,-53.75925878173714,-48.18662778474877,-50.50714540773523,-47.29921377407105,-46.958971212735015,-47.457751266664104,-44.03606832887354,-60.81743321479171,-60.22328878766187,-47.26198986606079,-46.39831535107727,-45.451752991726764,-49.97235134696118,-51.111331061250006,-50.21883352781256,0
-48.44905747390329,-47.293972754196446,-43.64880702382464,-52.889378328394045,-53.658523161440755,-48.00242841421967,-50.19679059308906,-46.61159872485924,-46.05297373964582,-45.79791110113553,-44.243922905203014,-59.541115567470214,-60.54173654105032,-46.511804291744916,-45.39607587560423,-43.29643050579064,-49.21703861415949,-50.84221690636247,-49.52736257064461,0
-47.99941364566836,-47.12598244157075,-44.277098920792426,-52.9509863338793,-53.938379935466656,-48.637147046861166,-50.293386024591136,-47.05085218952331,-46.2681056743641,-45.173382290891915,-45.06305344646333,-59.15049172369671,-60.83065055965274,-47.04115099652614,-45.153254133709865,-42.020731333522626,-49.0678075513053,-50.48746610184607,-49.85441527361929,0
-48.02389957936804,-48.16747978025993,-45.851819436023845,-53.98438153755691,-54.92154408489941,-50.17650063834296,-51.22685969926609,-48.77259885650081,-48.044293949370484,-46.13817698343257,-46.4979733113342,-60.00309183305193,-61.496246798649736,-48.98103040352127,-46.287347951559894,-42.312308566878464,-49.78463286340625,-50.48526666197301,-51.53568647994266,0
-48.55547867571254,-50.15611366584696,-48.23998387931186,-55.85533839878847,-56.632559381354,-52.33384943063023,-53.10884980752493,-51.503575786041154,-51.32830391423382,-48.79512140419481,-48.33521921302529,-62.019425010908996,-62.650835557616865,-52.01694168362871,-48.98300946807709,-44.41825236929764,-51.34185165755361,-51.097773158579955,-54.415294951838575,0
-49.40855385839397,-52.47290731108626,-51.03462030128813,-58.077552711838784,-58.77674695936643,-54.52480776310651,-55.66955849116105,-54.61596062158289,-55.566717682831005,-52.73372912453239,-50.19546826175392,-64.6760655568765,-64.07524501101263,-55.45155168243898,-52.89527476480806,-48.036801173413664,-53.411429335096315,-52.29048438778545,-57.87031748891513,0
-50.26275322586121,-54.35011701132854,-53.68332847316429,-59.98628800035078,-60.85717160671414,-56.079133881279105,-58.34988534086239,-57.34557243136872,-59.88660978196352,-57.158186560020724,-51.67380509688268,-67.18754006153885,-65.33416054845863,-58.42925283660804,-57.249817384259416,-52.413064866241506,-55.47618165643458,-53.74681883831231,-61.02573290823608,0
-50.782438480447205,-55.12175740479453,-55.65204494337509,-60.967868406841326,-62.34846051509719,-56.476089031040004,-60.48094982138404,-59.03996250326451,-63.3667761998693,-61.12808455572835,-52.47619610423611,-68.77347411781955,-65.95991802826009,-60.213806105175856,-61.076063118175504,-56.5711709374985,-56.99765436290075,-54.97652171278897,-63.04615943825118,0
-50.783177298396836,-54.48286060794154,-56.62165277165434,-60.71924939935173,-62.916770928929495,-55.572787452113296,-61.54192306028133,-59.40425060114771,-65.359172426923,-63.8834311177314,-52.55505400939123,-68.97228349076755,-65.68322595833926,-60.47937532070717,-63.54632661827294,-59.65718898048758,-57.63188942728708,-55.53098046961461,-63.45452039010767,0
-50.32767735719438,-52.615173725365466,-56.594417973575226,-59.384642397135046,-62.553095945362436,-53.68351049463363,-61.349881227799216,-58.60004390420085,-65.69066592416569,-65.08150631980692,-52.141073044037576,-67.83134981779027,-64.5754578046143,-59.44701342551111,-64.24902922290985,-61.21333742717879,-57.362184599213656,-55.19131648139463,-62.306167215224924,0
-49.7377851229555,-50.159104601227355,-55.90048356862073,-57.546684631611676,-61.60059123799707,-51.50998407822651,-60.147790387957265,-57.1986075592141,-64.71333525879113,-64.90183380453227,-51.682906225220535,-65.93219577926727,-63.07839971170619,-57.8478043751727,-63.33743573816458,-61.32681315850725,-56.52722968158963,-54.087254606331065,-60.18950578193728,0
-49.47352047645279,-47.99401332544921,-55.05933163221289,-56.02446149392116,-60.62060413242459,-49.89616848299883,-58.51008640116184,-55.95765733744215,-63.141064941666095,-63.936611286043046,-51.6728685447127,-64.18554572751249,-61.86248297018353,-56.66509718087087,-61.452206487138334,-60.55169696255059,-55.68850796831969,-52.655485416952324,-58.005054882886064,0
-49.97012367617063,-46.95669683326694,-54.59959423589725,-55.60082047597424,-60.20224497399774,-49.55098784245158,-57.15969474478752,-55.56480461112449,-61.7983578865672,-62.972569484863676,-52.47226611253262,-63.524115415997095,-61.62123894843167,-56.801436614695255,-59.50817625226433,-59.69866838112886,-55.43674398366985,-51.50371786132486,-56.66352656670628,0
-51.44387127122596,-47.54251472867489,-54.85029445902282,-56.723462790837694,-60.73349042673399,-50.78612144350012,-56.708565393987335,-56.38534027008775,-61.31992417090644,-62.69276116711563,-54.15033506789544,-64.54854534630006,-62.82133890417649,-58.73185587909064,-58.370722483970745,-59.5197631678621,-56.15582473628231,-51.17986424962859,-56.75765710120304,0
